i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
392,156,847192.0,1410.187,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,847193.0,9.062,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,847330.0,8410.854,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,854211.0,1405.402,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,870322.0,92.887,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,870323.0,18908.419,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,870324.0,122.921,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,156,870899.0,6047.153,4167.007,18908.419,1405.402,8410.854,1342668.583,122.921,1410.187,6047.153,9.062,92.887
392,276,271000.0,1053.278,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,847192.0,14397.486,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,847193.0,2224.812,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,847330.0,3004.112,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,854211.0,558.312,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,870322.0,134901.312,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,870323.0,128523.624,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,870324.0,5305.5,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
392,276,870899.0,3005.108,0.0,128523.624,558.312,3004.112,1053.278,5305.5,14397.486,3005.108,2224.812,134901.312
40,276,271000.0,25735.258,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,847192.0,194.682,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,847193.0,45.562,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,847330.0,506.585,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,854211.0,26.228,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,870322.0,326.648,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,870323.0,1818.893,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,870324.0,12622.912,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
40,276,870899.0,17126.68,0.0,1818.893,26.228,506.585,25735.258,12622.912,194.682,17126.68,45.562,326.648
392,764,271000.0,139111.306,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,847192.0,323.687,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,847193.0,16.675,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,847330.0,1850.424,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,854211.0,4169.735,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,870322.0,21407.02,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,870323.0,42958.306,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,870324.0,2987.59,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
392,764,870899.0,71151.169,0.0,42958.306,4169.735,1850.424,139111.306,2987.59,323.687,71151.169,16.675,21407.02
702,842,270900.0,55658.24,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,271000.0,903604.965,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,847192.0,33201.803,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,847193.0,33815.427,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,847330.0,0.0,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,854211.0,3299.796,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,870324.0,1.884,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
702,842,870899.0,0.0,55658.24,0.0,3299.796,0.0,903604.965,1.884,33201.803,0.0,33815.427,0.0
826,528,270900.0,9105897.352,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,271000.0,1341991.829,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,847192.0,11294.058,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,847193.0,2046.403,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,847330.0,5473.361,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,854211.0,130.478,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,870322.0,7458.733,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,870323.0,49366.186,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,870324.0,1371.763,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
826,528,870899.0,3704.771,9105897.352,49366.186,130.478,5473.361,1341991.829,1371.763,11294.058,3704.771,2046.403,7458.733
276,724,271000.0,20866.802,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,847192.0,1666.507,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,847193.0,361.758,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,847330.0,802.059,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,854211.0,98.258,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,870322.0,7689.561,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,870323.0,50794.843,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,870324.0,3260.823,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
276,724,870899.0,48236.965,0.0,50794.843,98.258,802.059,20866.802,3260.823,1666.507,48236.965,361.758,7689.561
392,458,270900.0,5.0,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,271000.0,9054.302,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,847192.0,277.75,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,847193.0,16.046,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,847330.0,2045.0,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,854211.0,10717.863,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,870322.0,12755.802,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,870323.0,30513.53,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,870324.0,845.572,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
392,458,870899.0,21914.585,5.0,30513.53,10717.863,2045.0,9054.302,845.572,277.75,21914.585,16.046,12755.802
410,392,271000.0,5338484.212,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,847192.0,6774.103,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,847193.0,67.144,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,847330.0,572.176,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,854211.0,576.562,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,870322.0,28.964,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,870323.0,90.746,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,870324.0,5.875,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
410,392,870899.0,3783.224,0.0,90.746,576.562,572.176,5338484.212,5.875,6774.103,3783.224,67.144,28.964
528,826,270900.0,558645.313,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,271000.0,1085898.931,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,847192.0,10683.395,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,847193.0,1371.009,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,847330.0,4062.768,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,854211.0,172.72,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,870322.0,139.346,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,870323.0,18011.13,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,870324.0,31.182,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
528,826,870899.0,7477.691,558645.313,18011.13,172.72,4062.768,1085898.931,31.182,10683.395,7477.691,1371.009,139.346
842,702,271000.0,2237368.462,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,847192.0,3035.38,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,847193.0,1690.619,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,847330.0,0.0,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,854211.0,0.0,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,870322.0,30.751,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,870323.0,228.091,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,870324.0,20.968,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,702,870899.0,5916.913,0.0,228.091,0.0,0.0,2237368.462,20.968,3035.38,5916.913,1690.619,30.751
842,528,271000.0,533568.767,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,847192.0,4267.984,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,847193.0,1432.437,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,847330.0,3687.687,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,854211.0,26.886,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,870322.0,1725.625,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,870323.0,7301.14,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,870324.0,2856.937,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
842,528,870899.0,3211.0,0.0,7301.14,26.886,3687.687,533568.767,2856.937,4267.984,3211.0,1432.437,1725.625
458,702,270900.0,2901805.349,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,271000.0,3660216.402,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,847192.0,21351.139,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,847193.0,2020.28,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,847330.0,0.0,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,854211.0,0.0,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,870322.0,1422.009,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,870323.0,1020.046,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,870324.0,5.292,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,702,870899.0,0.0,2901805.349,1020.046,0.0,0.0,3660216.402,5.292,21351.139,0.0,2020.28,1422.009
458,842,270900.0,192395.875,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,271000.0,243434.125,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,847192.0,44573.459,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,847193.0,3953.446,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,847330.0,0.0,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,854211.0,494.901,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,870323.0,2.902,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
458,842,870899.0,0.0,192395.875,2.902,494.901,0.0,243434.125,0.0,44573.459,0.0,3953.446,0.0
392,826,271000.0,337.697,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,847192.0,8449.969,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,847193.0,1263.267,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,847330.0,7221.164,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,854211.0,760.25,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,870322.0,35166.156,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,870323.0,64138.16,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,870324.0,5751.753,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
392,826,870899.0,16615.997,0.0,64138.16,760.25,7221.164,337.697,5751.753,8449.969,16615.997,1263.267,35166.156
842,344,271000.0,35964.171,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,847192.0,928.112,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,847193.0,172.534,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,847330.0,0.0,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,854211.0,2776.108,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,870322.0,24.614,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,870323.0,25281.847,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,870324.0,2859.089,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
842,344,870899.0,1214.812,0.0,25281.847,2776.108,0.0,35964.171,2859.089,928.112,1214.812,172.534,24.614
702,458,270900.0,5621.0,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,271000.0,6187238.565,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,847192.0,3918.656,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,847193.0,1493.648,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,847330.0,0.0,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,854211.0,834.299,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,870322.0,85.419,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,870323.0,1343.626,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,870324.0,256.17,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
702,458,870899.0,1137.698,5621.0,1343.626,834.299,0.0,6187238.565,256.17,3918.656,1137.698,1493.648,85.419
724,276,271000.0,195618.066,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,847192.0,8476.379,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,847193.0,259.003,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,847330.0,420.661,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,854211.0,34.032,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,870322.0,142287.457,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,870323.0,49875.322,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,870324.0,126.187,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
724,276,870899.0,118019.479,0.0,49875.322,34.032,420.661,195618.066,126.187,8476.379,118019.479,259.003,142287.457
276,392,271000.0,14441.333,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,847192.0,104.228,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,847193.0,157.725,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,847330.0,168.013,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,854211.0,10.125,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,870322.0,49.601,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,870323.0,142235.12,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,870324.0,38741.3,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
276,392,870899.0,2471.862,0.0,142235.12,10.125,168.013,14441.333,38741.3,104.228,2471.862,157.725,49.601
360,392,270900.0,17703556.369,17703556.369,4.0,0.14,28.321,3117800.21,0.0,33.652,36.386,2.187,35.914
360,392,271000.0,3117800.21,17703556.369,4.0,0.14,28.321,3117800.21,0.0,33.652,36.386,2.187,35.914
360,392,847192.0,33.652,17703556.369,4.0,0.14,28.321,3117800.21,0.0,33.652,36.386,2.187,35.914
360,392,847193.0,2.187,17703556.369,4.0,0.14,28.321,3117800.21,0.0,33.652,36.386,2.187,35.914
360,392,847330.0,28.321,17703556.369,4.0,0.14,28.321,3117800.21,0.0,33.652,36.386,2.187,35.914
